Cross iteration,Iteration,Cost,Accuracy
6.0,38.0,0.8725921218157476,0.5892857142857143
6.0,39.0,0.8721448776689402,0.5892857142857143
6.0,40.0,0.8718312487951531,0.5892857142857143
6.0,41.0,0.8715473785639306,0.5892857142857143
6.0,42.0,0.870881057678481,0.5892857142857143
6.0,43.0,0.8704566244982357,0.5892857142857143
6.0,44.0,0.8703148000424347,0.5892857142857143
6.0,45.0,0.8700883720470002,0.5892857142857143
6.0,46.0,0.8702630096744777,0.5892857142857143
6.0,47.0,0.8712995820824747,0.5892857142857143
6.0,48.0,0.8724481689155565,0.5892857142857143
6.0,49.0,0.8749435434847931,0.5892857142857143
6.0,50.0,0.8793805905386176,0.5892857142857143
6.0,51.0,0.8833676171784421,0.5892857142857143
6.0,52.0,0.8925670216836027,0.5892857142857143
6.0,53.0,0.9000703579053368,0.5892857142857143
6.0,54.0,0.9048877644204293,0.5892857142857143
6.0,55.0,0.8974481740594549,0.5892857142857143
